ax,ay,az,gx,gy,gz,label,subject
-0.01554027199745178,-0.0206872820854187,0.1074756383895874,-9.4254894461147,0.7905255609287469,-1.5308291677772132,forearm_rotation,u04
-0.003275662660598755,-0.017756104469299316,0.08570021390914917,-13.982863160366716,0.4596692765426252,-1.6541813169705855,forearm_rotation,u04
0.0032990872859954834,0.002340734004974365,0.08742141723632812,-4.081114441823958,0.187193046911409,-1.2444624944887335,forearm_rotation,u04
0.004173099994659424,-0.02238994836807251,0.07289201021194458,4.786961131691886,-2.0201328208595255,2.989279247806625,forearm_rotation,u04
0.19035598635673529,-0.009657919406890873,0.119756817817688,7.951777094941484,-12.354606680164562,30.365286181827507,forearm_rotation,u04
0.014784991741180418,-0.015513658523559569,0.1066497564315796,15.02521406073413,1.001881175761443,0.5218135392625746,forearm_rotation,u04
0.006202667951583861,-0.008317887783050537,0.09131497144699097,17.741330991743496,1.0153149839200943,1.4184149262093815,forearm_rotation,u04
0.009420409798622131,0.02526688575744629,0.07350504398345947,21.056206211058274,-1.1642412823566985,1.6273534011278334,forearm_rotation,u04
-0.11985431611537932,0.036643564701080315,0.012442827224731444,22.390683448453487,-3.056828538037581,2.8676184242064764,forearm_rotation,u04
-0.09652118384838104,-0.014494240283966063,0.016599535942077637,10.46595521427119,-4.190289466177911,2.775874896388042,forearm_rotation,u04
-0.06664474308490753,-0.010515928268432615,0.026743948459625244,-2.0663653041342838,-5.21688098569599,2.5328354213778317,forearm_rotation,u04
-0.04750625789165497,0.007876574993133545,0.02440893650054932,-5.434026359789035,-5.837677306245274,2.8804536303173998,forearm_rotation,u04
-0.02805477380752564,0.024587750434875492,0.013851761817932129,6.450294048376642,-6.431308256918121,4.692734830110151,forearm_rotation,u04
-0.014203235507011412,-0.026348114013671875,0.02055370807647705,17.591087320570725,-7.078173701982049,7.3710137937781175,forearm_rotation,u04
-0.009921282529830931,0.010983645915985107,-0.017299771308898926,37.4555792007181,-9.042470366706956,9.998040298574773,forearm_rotation,u04
-0.010654181241989136,0.033027589321136475,-0.013587117195129395,61.14861409180565,-11.781326705010587,11.817277405706948,forearm_rotation,u04
-0.0143890380859375,0.06034398078918458,-0.03578996658325195,87.3696625041604,-13.996714784003501,12.797239650648178,forearm_rotation,u04
-0.012256711721420288,0.03675919771194458,-0.02559709548950196,110.43788876544808,-16.6307712610034,13.720574504728114,forearm_rotation,u04
-0.02859671413898468,0.03675627708435058,-0.017067670822143555,122.6271946224146,-16.78261490398924,13.57195385725687,forearm_rotation,u04
-0.02609167993068695,0.0018076300621032715,-0.01550889015197754,125.07181494901057,-17.450998433146474,13.518372730765414,forearm_rotation,u04
-0.010706186294555664,0.02834981679916382,-0.01898443698883057,123.98770000318947,-18.954034493973843,12.989716089006425,forearm_rotation,u04
-0.010823667049407959,0.0374721884727478,-0.0010390281677246094,128.08901003372867,-18.69493980554587,14.297909050928137,forearm_rotation,u04
-0.02075284719467163,0.05656027793884277,0.05390191078186035,135.9588086369307,-15.947007853382589,16.72684128677421,forearm_rotation,u04
-0.030856862664222717,0.062159359455108636,0.08571147918701172,139.100791277785,-13.210548911477632,18.127596972327932,forearm_rotation,u04
0.005076587200164795,-0.11835485696792605,0.037487268447875984,99.56155017263316,-14.090981639833432,23.651908614547605,forearm_rotation,u04
0.021105021238327026,-0.1762164831161499,0.03397035598754883,63.21844827826465,-14.34398977593728,30.626021823203573,forearm_rotation,u04
0.014262914657592772,0.00589984655380249,-0.016658186912536618,71.21537719248815,-13.217886242193517,32.86883396548774,forearm_rotation,u04
0.017183393239974976,-0.05497539043426514,0.002335667610168457,76.74120513670357,-14.614868248230811,36.655955294206365,forearm_rotation,u04
-0.0016799569129943848,-0.0448150634765625,-0.0018618106842041016,92.00908215826992,-15.726976724365215,41.44307437402281,forearm_rotation,u04
0.00044912099838256836,0.007303714752197266,-0.01856398582458496,121.4545467645718,-18.580450467130827,45.86889693731309,forearm_rotation,u04
-0.009434103965759277,0.015658915042877197,-0.0246208906173706,159.7107778152717,-22.268069600020713,51.26849957057208,forearm_rotation,u04
-0.0238889753818512,0.027481913566589355,-0.03553235530853272,199.85461360537474,-25.277596089848192,55.622208996605366,forearm_rotation,u04
-0.04070568084716797,0.010330140590667723,-0.07268822193145752,210.69815362979526,-26.394359339901957,54.2093228950857,forearm_rotation,u04
-0.003454267978668213,0.0070759057998657235,-0.115789532661438,196.25242647862333,-28.52168152105767,52.205109751077586,forearm_rotation,u04
-0.006732523441314697,0.06303799152374268,-0.0741872787475586,168.00373395831275,-29.028768425417752,44.916273378298484,forearm_rotation,u04
-0.008579581975936891,0.047709882259368896,-0.036759376525878906,124.4793506800253,-27.98216487851836,35.778142797170915,forearm_rotation,u04
0.007216036319732666,0.026916205883026127,-0.019569754600524902,80.33211562113524,-25.833628129800587,28.150713456666765,forearm_rotation,u04
0.007582098245620727,0.043001651763916016,-0.004990577697753906,44.80534769108289,-24.26173010176115,20.863808319875478,forearm_rotation,u04
0.008421570062637329,0.043022990226745605,0.010523676872253418,19.208826163224707,-20.95737337376819,13.74411389792892,forearm_rotation,u04
0.013891249895095823,0.029908210039138794,0.024223923683166504,5.380631782839284,-16.932131160015405,8.824034086860777,forearm_rotation,u04
0.014085471630096437,0.05998176336288453,0.0283130407333374,3.990528631069841,-13.55490741263581,4.594590561265768,forearm_rotation,u04
0.0007538497447967527,0.05476394295692444,0.031803011894226074,-0.11178172869809155,-11.401480248472314,2.2860374213334107,forearm_rotation,u04
-0.015421926975250244,0.07319217920303345,0.04435157775878906,2.0937387813369908,-9.928275038844971,1.2801829964657245,forearm_rotation,u04
-0.01759791374206543,0.04825490713119507,0.0474783182144165,1.626584898124501,-8.199483296702107,1.2996149913761166,forearm_rotation,u04
-0.026865512132644653,0.05509075522422791,0.042926549911499016,-2.162120500873043,-7.046675003964068,0.8120509020980421,forearm_rotation,u04
-0.027822762727737427,0.04918336868286133,0.03775870800018311,-6.635469441398972,-5.6697972328618835,-0.3618814048346997,forearm_rotation,u04
-0.0267101526260376,0.03263410925865173,0.03385639190673828,-9.237190522207557,-3.6420318890482806,-1.923720218413153,forearm_rotation,u04
-0.0293104350566864,0.015333920717239382,0.023087143898010254,-11.119691402753329,-1.7592668722806994,-3.024685027473266,forearm_rotation,u04
-0.03579208254814148,0.01459166407585144,0.030966997146606445,-14.184282877669453,0.06288425768762479,-4.691283414911522,forearm_rotation,u04
-0.02959087491035461,-0.010746896266937256,0.03229820728302002,-28.27501265427724,1.5984112215718447,-6.215836706058553,forearm_rotation,u04
-0.029896259307861325,-0.0002071857452392578,0.022838473320007324,-41.12059382254983,2.6819486962429653,-7.673983909886955,forearm_rotation,u04
-0.0249241292476654,0.01941293478012085,0.014759063720703125,-43.143829043396416,4.796091813951723,-8.823920534965827,forearm_rotation,u04
-0.03095099329948425,-0.016820073127746582,0.02022707462310791,-48.05506632081033,7.275048782165789,-8.471744028528922,forearm_rotation,u04
-0.04629695415496826,-0.009377658367156979,0.002833247184753418,-58.945037971208635,9.823878158702264,-9.351802804027663,forearm_rotation,u04
-0.04426848888397217,-0.02361166477203369,0.008375048637390137,-84.90572640259167,12.190888753306647,-10.84821699645471,forearm_rotation,u04
-0.03518408536911012,-0.02710378170013428,0.0018422603607177734,-123.23993089285645,14.34096570968225,-13.673867963636278,forearm_rotation,u04
-0.013920605182647705,-0.027982711791992188,0.01843917369842529,-159.957620851876,15.81410603251248,-14.651898118816035,forearm_rotation,u04
-0.010485589504241943,-0.024716854095458984,0.04322624206542969,-186.0266497438738,20.607136641055565,-15.637166566968714,forearm_rotation,u04
0.0028937458992004395,-0.06993842124938965,0.05691599845886231,-230.09134196664422,23.46979528070756,-15.888329698223005,forearm_rotation,u04
0.0008704960346221924,-0.09122073650360107,0.1041240692138672,-295.9813572670568,25.778190899402183,-15.48516924472654,forearm_rotation,u04
-0.015857934951782227,-0.12923341989517212,0.16189467906951904,-388.93411202143403,27.457225567215158,-14.486067955957292,forearm_rotation,u04
-0.04694369435310364,-0.08394312858581543,0.2535698413848877,-444.8671595120721,31.212082789841933,-14.08171904954525,forearm_rotation,u04
-0.0624358057975769,0.09604716300964357,0.2413090467453003,-402.2154695040372,39.4132377753434,-11.055256251897076,forearm_rotation,u04
-0.030610531568527218,0.1981298327445984,0.10240519046783447,-306.45012481171875,37.62273100518124,-7.733654150023482,forearm_rotation,u04
-0.032254189252853394,0.07804226875305176,0.08555644750595093,-259.2152959083353,33.1370179281537,-9.79991785509386,forearm_rotation,u04
-0.03978589177131653,0.0580664873123169,0.07935595512390138,-228.39596607124201,32.061051398012424,-8.177394464926284,forearm_rotation,u04
-0.0053879618644714355,0.22239691019058228,0.021532297134399414,-159.23080676191657,29.02706770831442,-3.9545604280137305,forearm_rotation,u04
0.008181154727935791,0.1921791434288025,-0.021396160125732425,-91.96046487175775,27.21865559724307,-1.8328667496209354,forearm_rotation,u04
0.025073468685150143,0.0477789044380188,-0.026781737804412842,-65.64181305616351,22.97367595260722,-1.5181441191063247,forearm_rotation,u04
0.03012177348136902,0.002581596374511719,-0.028512179851531982,-52.65106304727147,18.278994945470437,-0.7415404046967675,forearm_rotation,u04
0.026994764804840088,0.03163623809814453,-0.03857755661010742,-36.69529718382564,15.711161421342048,0.310921870365337,forearm_rotation,u04
0.017420291900634766,0.044180750846862786,-0.022960007190704342,-24.863881286536763,13.93383008608884,0.24137739116436968,forearm_rotation,u04
0.02080923318862915,0.016990125179290768,-0.021314561367034912,-24.567336670889613,12.71031012553413,-0.20787188485065888,forearm_rotation,u04
0.03333693742752075,0.0020581483840942387,-0.028170526027679443,-27.751837239327184,10.526862572421134,-0.7159437905344687,forearm_rotation,u04
0.03837722539901733,0.00010770559310913086,-0.0278083086013794,-27.84382793461621,9.243380381142881,-1.1424039936414043,forearm_rotation,u04
0.03616711497306824,0.026956379413604736,-0.04805392026901245,-13.92176455692001,8.06778102780498,0.372267241076233,forearm_rotation,u04
0.04922190308570862,0.013719677925109863,-0.07213109731674194,-0.17296037342413045,5.225947208045538,1.7987301044794464,forearm_rotation,u04
0.043192893266677856,-0.017225325107574463,-0.059087216854095466,3.061689284849103,3.706385504521318,1.495899046753239,forearm_rotation,u04
0.042803794145584106,-0.00510329008102417,-0.05232894420623778,6.396827327553782,2.1845822182888646,2.7688203781924763,forearm_rotation,u04
0.04764294624328613,-0.011093556880950928,-0.0287819504737854,6.764991172403571,0.6442380633892947,3.884710644692949,forearm_rotation,u04
0.008802831172943115,-0.02761918306350708,-0.005741238594055176,0.8631449859579687,1.5431271368212325,2.938121557810052,forearm_rotation,u04
