ax,ay,az,gx,gy,gz,label,subject
0.6583740711212158,0.04730427265167236,0.160874605178833,36.95837558008702,-232.13550830220237,-193.65744636763873,elbow_flexion,u01
0.6486343145370483,-0.11965286731719972,0.26081037521362305,16.14139674470844,-219.45744776860803,-185.84230293817515,elbow_flexion,u01
0.504260241985321,-0.015488207340240482,0.2866907119750977,18.409058822740406,-192.91104329513973,-180.67684943494788,elbow_flexion,u01
0.3831165432929993,-0.17802828550338745,0.2653709650039673,-22.132029307226983,-176.2331283609376,-184.0836931514369,elbow_flexion,u01
0.3115534782409668,-0.1968148946762085,0.28001081943511963,-18.652474811928613,-159.124843207133,-169.22419314034565,elbow_flexion,u01
0.18840229511260986,-0.3847526013851166,0.4215710163116455,9.812258299376781,-127.78465680431292,-131.11076768481234,elbow_flexion,u01
-0.03999817371368408,-0.4901944696903229,0.3535193204879761,-3.0314795715935485,-45.83152214217478,-66.71683019001014,elbow_flexion,u01
-0.06201159954071045,-0.4983272552490234,0.3079289197921753,6.181179472436261,-2.648890367216692,-24.49274759005849,elbow_flexion,u01
-0.14812016487121582,-0.4534405469894409,0.2722023725509644,2.9185479431960877,0.8300860699623136,6.362476171783673,elbow_flexion,u01
-0.12809342145919805,-0.3992404937744141,0.3374722003936768,25.052720649161984,35.83358344266391,46.91238250285637,elbow_flexion,u01
0.0013442039489746096,-0.3506002426147461,0.3677501678466797,27.648095203571156,86.40569058583982,90.22176508645015,elbow_flexion,u01
0.1623656153678894,-0.2866920530796051,0.368471622467041,31.811882681995773,141.539510320938,129.30364989458872,elbow_flexion,u01
0.3355024456977844,-0.25374555587768555,0.4031414985656738,18.55156388958355,198.1750154469552,166.71711756397912,elbow_flexion,u01
0.5220425128936768,-0.18482643365859985,0.33766961097717285,17.150133722849286,232.4084973029494,180.70208015374195,elbow_flexion,u01
0.6005325317382812,-0.1487848162651062,0.2622671127319336,-0.969647912242566,244.03708561019292,178.23661408979913,elbow_flexion,u01
0.6247977018356323,-0.08532452583312987,0.1850719451904297,-23.12136171793582,248.3798838090271,172.23327396032977,elbow_flexion,u01
0.6342555284500122,0.008237600326538086,0.059938907623291016,-42.98494518292358,238.5341114789403,159.78536348100826,elbow_flexion,u01
0.6280751228332521,0.12690919637680054,0.02320730686187744,-38.101079888608496,216.64503541558528,148.7079304586498,elbow_flexion,u01
0.5812718868255615,0.18695515394210813,-0.04875946044921875,-20.756492387636236,194.65621126959135,132.67214892907725,elbow_flexion,u01
0.4970043301582336,0.13923537731170654,-0.04841172695159912,-26.03700896516877,170.2179583438258,114.7065247702743,elbow_flexion,u01
0.3850532770156861,0.1375882923603058,-0.07540357112884521,-11.618207273478696,143.65171900100776,93.31310187460875,elbow_flexion,u01
0.2310729622840881,0.16759216785430908,-0.2489182949066162,-27.448877368502107,121.41655725240818,69.68445176173232,elbow_flexion,u01
0.1694413423538208,0.2992677688598633,-0.4977114200592041,-43.980469160115035,73.5126293575519,29.71123068200167,elbow_flexion,u01
0.19465982913970947,0.3246098756790161,-0.4512962698936462,-27.658115091083566,-13.123431556161407,-15.087025565175452,elbow_flexion,u01
0.1500476598739624,0.271384060382843,-0.2415972948074341,10.377885901339406,-73.60349136408058,-36.21975892324184,elbow_flexion,u01
0.11290735006332395,0.29663950204849243,-0.3215596675872803,8.489845737376749,-100.92721917642054,-58.93675978193457,elbow_flexion,u01
0.225827157497406,0.342726469039917,-0.35765981674194336,4.042199012140988,-148.51684908642952,-99.53806115207749,elbow_flexion,u01
0.32933753728866577,0.29937756061553955,-0.3830193281173706,31.411442351336266,-189.8118996007598,-143.98948551584326,elbow_flexion,u01
0.4294318556785584,0.07708382606506348,-0.09379851818084717,60.058584202163324,-226.4367809493372,-156.94216063520705,elbow_flexion,u01
0.4126171469688416,0.008038520812988281,0.06724262237548828,23.816832069794028,-223.81172068524788,-154.56770001176545,elbow_flexion,u01
0.5225298404693604,0.04360401630401611,0.12100601196289062,32.59838579511191,-214.18745138994464,-153.43241328868262,elbow_flexion,u01
0.4238050878047943,0.0005829334259033202,0.09278583526611328,5.917900866254834,-207.60750669074272,-154.09225054364092,elbow_flexion,u01
0.4790747463703156,-0.016415715217590332,0.2102525234222412,4.153514873912917,-196.12707884697522,-159.02953474745465,elbow_flexion,u01
0.4381566643714905,-0.03551763296127318,0.18763995170593264,35.712856433989344,-183.5867695685618,-144.73672187142097,elbow_flexion,u01
0.30833274126052856,-0.12207412719726562,0.2358956336975097,-40.905661429747866,-167.70824631443963,-151.17457131512987,elbow_flexion,u01
0.2541092038154602,-0.1536274552345276,0.2329584360122681,-32.932194215323356,-141.04503194578578,-145.71483228132348,elbow_flexion,u01
0.12823200225830078,-0.279777854681015,0.3224658966064453,-16.037866444816682,-110.09823028821255,-113.1800048115331,elbow_flexion,u01
0.02779233455657959,-0.37618714570999146,0.2978880405426025,-3.368536813972395,-60.023395067559406,-69.50933254160236,elbow_flexion,u01
-0.04232859611511231,-0.4277180433273315,0.2628653049468994,-0.2087958947195279,-21.5269326033718,-28.779671426387388,elbow_flexion,u01
