ax,ay,az,gx,gy,gz,label,subject
-0.04557150602340698,-0.0796423852443695,-0.038621306419372566,-29.60395573089745,24.014340650023282,76.43271281265075,shoulder_abduction,u05
-0.01689833402633667,-0.16413679718971252,0.06273436546325684,61.98567426515822,-5.235078744079021,126.95347742383571,shoulder_abduction,u05
-0.036339223384857185,-0.1802484095096588,-0.01129746437072754,147.48643308786305,12.263570503812046,130.17392527787504,shoulder_abduction,u05
0.1378687024116516,-0.15853750705718994,-0.00993490219116211,237.6607761709058,-56.46615400064132,191.3598526931165,shoulder_abduction,u05
0.07109767198562622,-0.32197144627571106,-0.08761978149414062,122.8851162258526,16.229253468002316,115.68788635022173,shoulder_abduction,u05
0.15658986568450928,-0.7110490798950195,-0.05888986587524414,49.607414639897904,35.83284236713896,93.42353920329866,shoulder_abduction,u05
0.2462579607963562,-0.6497921943664551,-0.05416297912597656,-32.21056082384942,53.08067511587612,125.48758222416757,shoulder_abduction,u05
0.37685394287109375,-0.5028324127197266,-0.1059877872467041,-62.508313510258425,54.057142865283225,123.22822394861905,shoulder_abduction,u05
0.5182415843009949,-0.3706227540969849,-0.06254005432128906,-63.25345299776097,31.925537029784785,140.9710200159395,shoulder_abduction,u05
0.5574424266815186,-0.3202795386314392,-0.1007559299468994,-45.13874971503872,20.57342794995426,156.74325186619794,shoulder_abduction,u05
0.5444079637527466,-0.27199965715408325,-0.1037900447845459,-31.599757496942686,20.37813918120526,171.24058792673847,shoulder_abduction,u05
0.5764099955558777,-0.24941301345825195,-0.12245237827301025,-30.100923710002164,21.691760435969837,172.72993799601642,shoulder_abduction,u05
0.616058349609375,-0.20682036876678467,-0.07153201103210449,-42.12458381921751,10.348366677520252,173.7273231997567,shoulder_abduction,u05
0.7766379117965698,-0.04742157459259033,-0.04014289379119873,-51.539323401352256,45.356588353332526,153.66341028641247,shoulder_abduction,u05
0.5337694883346558,-0.05236315727233887,-0.1323251724243164,-53.64514585454806,1.5634533529043675,173.80749596023432,shoulder_abduction,u05
0.5417100787162781,-0.02206671237945557,-0.06470775604248047,-53.730833992780454,8.212026085339186,173.23416988130344,shoulder_abduction,u05
0.7309572696685791,0.1458899974822998,0.05930495262145996,-43.619558549276974,3.6510157222409627,173.4563012934906,shoulder_abduction,u05
0.7414252758026123,0.2005588412284851,0.072662353515625,-31.459461996296035,-11.92196713021032,172.8224597385134,shoulder_abduction,u05
0.8243129849433899,0.18679344654083246,0.06318342685699463,-27.129924609735436,-8.333181688384165,170.40577488562283,shoulder_abduction,u05
0.8215183019638062,0.22158730030059806,0.10512864589691162,-30.054078857579633,-8.05415821550539,168.59320660444152,shoulder_abduction,u05
0.8934687376022339,0.24549651145935056,0.09382295608520508,-23.080498403678927,-8.436488299580608,162.3489247218108,shoulder_abduction,u05
0.8735243678092957,0.2517596483230591,0.07539618015289308,-22.381595881762784,-8.360756015837154,152.41124536625236,shoulder_abduction,u05
0.8511620759963989,0.22169005870819086,0.05126452445983887,-19.580400406904452,-6.818936433355156,145.38325391787612,shoulder_abduction,u05
0.8133313655853271,0.2357241511344909,0.05399119853973389,-13.977650872256351,-7.26220717275252,140.35653521707013,shoulder_abduction,u05
0.7734847664833069,0.2354182004928589,0.038613677024841316,-6.1297963861970794,-7.963928855248582,131.0771358333392,shoulder_abduction,u05
0.7447935342788696,0.16560757160186768,0.01313018798828125,-6.042897596934299,-4.825745080233333,121.21085927536411,shoulder_abduction,u05
0.7260674238204956,0.12474584579467772,0.01473534107208252,-16.363002232329507,-2.0564028328995856,115.04422298321808,shoulder_abduction,u05
0.697890043258667,0.13548153638839722,0.002936244010925293,-19.062675482912066,-2.8067507665310845,106.67786279716691,shoulder_abduction,u05
0.670968770980835,0.1148003339767456,-0.013242483139038086,-14.603224483243233,-6.903703349823244,100.95316706507742,shoulder_abduction,u05
0.6275405287742615,0.08310681581497192,0.002731800079345703,-17.25327128686377,-9.67150090718751,94.01245177391553,shoulder_abduction,u05
0.5908592939376831,0.05759513378143311,-0.02066099643707276,-12.804442085127956,-8.043443356244932,88.88467359415009,shoulder_abduction,u05
0.5616880655288696,0.031768739223480225,-0.02590930461883545,-14.59895903010656,-11.037186132674153,80.9420446838282,shoulder_abduction,u05
0.5288984179496765,0.004170417785644531,-0.028542160987854007,-13.79444385437545,-9.488317794968708,76.98052130484247,shoulder_abduction,u05
0.5269193053245544,-0.0031999945640563965,-0.0014549493789672852,-20.03785915675522,-6.013508573596204,72.03842864785302,shoulder_abduction,u05
0.5596803426742554,-0.011419296264648438,-0.02605926990509033,-21.163248935730717,-11.616628646006777,65.58199425941254,shoulder_abduction,u05
0.5282867550849915,-0.006535351276397705,-0.03888523578643799,-19.46006271901258,-10.153387828604837,57.817346418482835,shoulder_abduction,u05
0.5339272618293762,-0.038874804973602295,-0.07268631458282471,-22.133576345073987,-2.6136828764793925,53.64070623158756,shoulder_abduction,u05
0.5543225407600403,0.019304394721984863,-0.053485512733459466,-28.253149218744028,3.731437357736455,48.54234567657738,shoulder_abduction,u05
0.5873282551765442,0.09509646892547607,-0.08082747459411621,-24.303168859455617,4.09956790541404,36.32751881777713,shoulder_abduction,u05
0.5979732275009155,0.13843733072280884,-0.10226893424987793,-17.555124667043316,4.969582887738278,21.253193989363318,shoulder_abduction,u05
0.6045451760292053,0.11786609888076782,-0.13214433193206787,-15.980791676564763,1.1139783471413982,9.19196357084467,shoulder_abduction,u05
0.5584552884101868,0.13590574264526367,-0.16378772258758545,-12.152589321309442,4.428263502144911,-2.7687544241783035,shoulder_abduction,u05
0.5522927641868591,0.10314375162124634,-0.1850796937942505,-1.7738301162516361,9.185868480784082,-15.543422220610292,shoulder_abduction,u05
0.5830212235450745,0.05061274766921997,-0.18626785278320312,4.257892971035405,9.46728678874059,-22.769135692627433,shoulder_abduction,u05
0.6106325387954712,0.02228522300720215,-0.21297919750213626,8.51302313055154,12.147174688844922,-28.845490544324214,shoulder_abduction,u05
0.6480573415756226,0.0013630390167236328,-0.2124905586242676,13.749140063384404,7.426666175135379,-35.56017438528288,shoulder_abduction,u05
0.6275771260261536,-0.002826571464538575,-0.22115719318389893,16.37513264829545,-1.6410295742803145,-43.76651348436439,shoulder_abduction,u05
0.5902156233787537,-0.040336549282073975,-0.2466943264007569,12.762910266106044,-1.5118121068588997,-55.26491497093282,shoulder_abduction,u05
0.5984529256820679,-0.04953300952911377,-0.20767080783843994,-4.098622351100816,-8.69335976143374,-64.6436833618037,shoulder_abduction,u05
0.587304413318634,-0.002574145793914795,-0.2137867212295532,-12.997548608437139,-16.665084423846245,-78.31542713660811,shoulder_abduction,u05
0.5866725444793701,0.03566837310791016,-0.1699775457382202,-10.011064615548342,-18.22019555445309,-92.97411958610101,shoulder_abduction,u05
