ax,ay,az,gx,gy,gz,label,subject
-0.13302904367446902,0.12040799856185913,0.007197558879852295,264.5848354639625,0.13779574479191486,70.81178814462126,forearm_rotation,u05
-0.14077818393707275,0.1354130506515503,0.010838806629180908,251.38650576090993,24.23560975082773,58.44458318053262,forearm_rotation,u05
-0.09223031997680664,0.11866849660873413,-0.010725140571594238,215.1962839907339,35.82392555517751,42.90998727187728,forearm_rotation,u05
-0.02728801965713501,0.14420008659362793,0.009531736373901369,167.37978251725374,32.50840488298616,28.45386798788319,forearm_rotation,u05
-0.00730973482131958,0.21175891160964969,0.030909419059753418,115.68591925574077,25.986194065291162,15.002732493081034,forearm_rotation,u05
-0.017795681953430176,0.2537064552307129,0.03705167770385742,76.33931680594002,26.505199649752928,0.5100617719087446,forearm_rotation,u05
-0.003050267696380615,0.2663864493370056,0.03841137886047363,57.59609610069862,23.751905999091182,-15.943963296560055,forearm_rotation,u05
-0.0005835890769958496,0.351448655128479,0.09996223449707033,50.141996470761875,19.29167465030967,-33.65791889011014,forearm_rotation,u05
-0.007564067840576172,0.458258330821991,0.08752250671386719,69.78708218420093,18.636649263621692,-51.73130635854298,forearm_rotation,u05
-0.008909642696380615,0.4267550706863403,0.1082761287689209,63.819668849765854,21.273817745562173,-68.3984432542348,forearm_rotation,u05
0.00619041919708252,0.2043479084968567,0.10003149509429933,12.647714856885548,7.616294424609736,-78.56566477722986,forearm_rotation,u05
-0.036076486110687256,0.00908958911895752,0.05072593688964844,-49.47585153610512,-8.872835788480518,-85.48573923672,forearm_rotation,u05
-0.1294567584991455,0.13437360525131226,0.09181582927703856,-97.26279536595202,-3.5312976605728608,-91.78979893496665,forearm_rotation,u05
-0.1375451385974884,0.3227148652076721,0.08849632740020752,-54.23504880259455,28.663687984091407,-100.03693816905523,forearm_rotation,u05
0.01211625337600708,0.21644365787506106,0.02797102928161621,11.533448040973422,37.47217314530665,-102.15183794365797,forearm_rotation,u05
0.16728222370147705,-0.08725136518478394,0.10443949699401857,27.87225518194181,12.079556669835439,-95.61566109665758,forearm_rotation,u05
0.17007659375667572,-0.2514112591743469,0.2007375955581665,14.067737652314232,-9.47566060066303,-85.4894002181151,forearm_rotation,u05
