ax,ay,az,gx,gy,gz,label,subject
0.7213912606239319,-0.04632902145385742,0.03005754947662353,-0.6740010395844485,-39.61068829896471,220.44241568843722,shoulder_abduction,u04
0.7359009385108948,0.05734813213348389,0.03481900691986084,3.1808666943557165,-38.70675715854313,220.755607182639,shoulder_abduction,u04
0.6738368272781372,0.14330780506134033,-0.005970835685729981,16.222578665635922,-35.15983309236634,218.77877285191892,shoulder_abduction,u04
0.6905813217163086,0.2030879259109497,-0.021677136421203613,40.79975251647765,-32.86403917269039,214.68151995374666,shoulder_abduction,u04
0.7214663028717041,0.2847139239311218,-0.02024209499359131,62.252393152247215,-34.11571914941941,207.22642311619114,shoulder_abduction,u04
0.6265376210212708,0.2457749843597412,-0.01931536197662353,60.11647005537917,-30.04723500803128,196.62859231697263,shoulder_abduction,u04
0.5521689653396606,0.19940036535263064,-0.02044546604156494,36.975707185105925,-26.916103830220894,188.03057260484215,shoulder_abduction,u04
0.5394575595855713,0.29373425245285034,-0.031619012355804436,21.10563458253436,-25.420919071844448,176.14077054298068,shoulder_abduction,u04
0.5531289577484131,0.31011128425598145,-0.008941471576690674,7.585935087522675,-27.179814018980494,163.99939895360936,shoulder_abduction,u04
0.4906482696533203,0.32731449604034424,0.007166385650634766,-8.217512434789999,-27.17795620752625,151.6906604088161,shoulder_abduction,u04
0.43167680501937866,0.33367234468460083,0.002925217151641845,-21.376133979328962,-26.76688468742362,139.99383851176412,shoulder_abduction,u04
0.40683898329734797,0.3128641247749329,0.007815420627593994,-25.88089474640437,-25.192992244146538,130.5640656832662,shoulder_abduction,u04
0.43685024976730347,0.3880711197853088,0.03627049922943115,-15.860151752802121,-26.50582290451469,120.4055526514629,shoulder_abduction,u04
0.3714184761047363,0.3962732553482056,0.007864594459533691,0.7875712906693048,-24.433767199028136,111.69266281787115,shoulder_abduction,u04
0.3494579195976257,0.3694876432418823,-0.014405608177185059,9.959613654304283,-23.724470836742533,102.45995460730643,shoulder_abduction,u04
0.31209689378738403,0.32955217361450195,0.002520143985748291,7.891682529302773,-24.746816966804623,91.50498004657712,shoulder_abduction,u04
0.26657533645629883,0.29921430349349976,0.015355944633483887,-1.0804890758671792,-23.814683975300063,80.60398447085842,shoulder_abduction,u04
0.2457374334335327,0.2674278020858765,0.04163128137588501,-9.056911094159656,-21.21964068506563,71.84891138895269,shoulder_abduction,u04
0.22256773710250846,0.23718202114105225,0.03632581233978272,-9.962147654486355,-17.51742543791943,65.1009303757902,shoulder_abduction,u04
0.21502363681793213,0.21749794483184806,0.030004560947418213,-13.128145240462366,-14.092946172993457,58.9858620118778,shoulder_abduction,u04
0.21135777235031128,0.18721699714660645,0.02286261320114136,-15.529753304533802,-10.868477898853905,55.40634428298169,shoulder_abduction,u04
0.1852349638938904,0.1805405616760254,0.03502655029296875,-18.88588628153004,-7.249789888841437,51.62901403043828,shoulder_abduction,u04
0.1649962067604065,0.193631112575531,0.04351210594177246,-11.08304316898798,-2.5115894776342724,48.289850658434936,shoulder_abduction,u04
0.14902138710021973,0.2532422542572021,0.036305248737335205,1.8860912121716713,-2.301251454266203,40.9830269824766,shoulder_abduction,u04
0.11626332998275755,0.1298045516014099,0.015778243541717533,-6.092772065140555,-2.6609362595916557,32.96098687776955,shoulder_abduction,u04
0.07082200050354004,0.1018020510673523,0.0015489459037780762,-15.596373262150813,-1.9006747332667064,25.58085648899676,shoulder_abduction,u04
0.05400955677032472,0.08323061466217041,0.009698748588562012,-16.698665048900615,-0.12037532063337084,20.251763606087096,shoulder_abduction,u04
