ax,ay,az,gx,gy,gz,label,subject
0.28081214427948,0.4006162881851196,0.1122668981552124,-33.35013690573103,-27.040838452390958,62.14980371091362,shoulder_abduction,u01
0.2448964715003968,0.4528729915618897,0.0948030948638916,-26.790926953302066,-19.72225319068186,42.52583011219908,shoulder_abduction,u01
0.1853856444358825,0.34418785572052,0.04427987337112427,-6.351128666251343,-5.64739122417648,32.89704947694906,shoulder_abduction,u01
0.13253527879714966,0.2341708540916443,-0.015737056732177734,-25.3601611240826,2.2475288147928785,18.09868478157127,shoulder_abduction,u01
0.10599005222320557,0.24764192104339602,-0.01968908309936524,-13.956569493383103,6.681729885760646,8.119193569234959,shoulder_abduction,u01
0.11541223526000975,0.2430875301361084,-0.03587734699249268,-9.441744442565685,6.602462125348063,1.0456998274948366,shoulder_abduction,u01
0.07490807771682739,0.2998313307762146,-0.01939958333969116,-13.692851620660681,6.375447981677996,-18.163344474896487,shoulder_abduction,u01
0.11048132181167604,0.3291023969650269,-0.033388495445251465,1.5851537176711443,5.587650120827317,-35.756074455962604,shoulder_abduction,u01
0.18119710683822632,0.3884984850883484,0.04708600044250488,22.03033462067466,1.7044244019486112,-51.710744074046644,shoulder_abduction,u01
0.252774715423584,0.40243053436279297,0.06909513473510742,20.34019235772396,14.150321469568857,-69.21998523779313,shoulder_abduction,u01
0.22874122858047485,0.4332877397537232,0.1344141960144043,27.42141830049136,25.361597171355594,-90.63362549340191,shoulder_abduction,u01
0.3464435338973999,0.3608630299568176,0.13595426082611084,24.93467790483124,48.086768643842944,-106.7040565726339,shoulder_abduction,u01
0.2974441647529602,0.25161612033843994,0.15854406356811526,43.11101339952909,47.52720539608965,-133.16257017186248,shoulder_abduction,u01
0.3832370042800903,0.19880831241607666,0.17191600799560547,32.292171339147316,46.42625061886988,-154.33123886269962,shoulder_abduction,u01
0.3577421009540558,0.1173168420791626,0.15643757581710815,150.81373242127808,31.8502102885233,-172.24095109295686,shoulder_abduction,u01
0.4156124591827393,-0.19866317510604856,0.042867302894592285,93.10832597310261,27.24011092897337,-199.70658974568215,shoulder_abduction,u01
0.5085873603820801,-0.2193081378936768,0.17951178550720215,114.37219384059135,-5.870557410022891,-221.1935179310852,shoulder_abduction,u01
0.5208615064620972,-0.4913609027862549,0.0468217134475708,51.719496961468025,7.771402898018848,-217.03976570809863,shoulder_abduction,u01
0.4052521586418152,-0.4487195014953613,0.06687271595001221,46.24876473819251,7.608560942921989,-192.3463642356981,shoulder_abduction,u01
0.31788939237594604,-0.5066046714782715,-0.02186298370361328,60.86362444868686,-2.654296035057934,-161.88141193350177,shoulder_abduction,u01
0.14827996492385864,-0.5032013058662415,-0.02204728126525879,59.500011331839666,-11.843922827432815,-131.09291357032194,shoulder_abduction,u01
0.08451187610626221,-0.5589237809181213,-0.04265904426574707,25.779034427764675,-6.962708500289339,-111.47712253823303,shoulder_abduction,u01
0.059463679790496826,-0.4944021105766296,-0.030025243759155273,-3.2201379342057623,-2.376943183761461,-86.96812251304452,shoulder_abduction,u01
0.00912100076675415,-0.3949197828769684,-0.02215063571929932,16.61139913696995,-6.265071697803767,-45.77344504366216,shoulder_abduction,u01
-0.06899338960647583,-0.3604004681110382,-0.08271598815917969,20.128210606643442,-1.7970268260551745,-23.074943752336413,shoulder_abduction,u01
-0.12608057260513306,-0.3586381673812866,-0.05470764636993408,7.1776673600743335,-2.599651106603247,-11.958122736581782,shoulder_abduction,u01
-0.07281607389450072,-0.3801230788230896,-0.03615570068359375,-1.1670741033149614,-3.1610373745347005,7.159537903583004,shoulder_abduction,u01
-0.043006479740142815,-0.3564901947975159,-0.014008641242980957,-18.684803804817573,1.2562141551208572,27.322399340546394,shoulder_abduction,u01
-0.013107895851135254,-0.3533911406993866,-0.007837533950805664,-25.2703287685713,9.65036403302726,43.33382783063325,shoulder_abduction,u01
0.09224241971969603,-0.4202286601066589,-0.04677212238311768,-35.00264653390225,6.36308363173298,70.54231669129676,shoulder_abduction,u01
0.1365642547607422,-0.5392946004867554,-0.02700245380401612,-22.918064552384976,4.617504138383869,102.24090361043494,shoulder_abduction,u01
0.2678151726722717,-0.5565690994262695,-0.01804637908935547,-85.88944439780275,13.497334894348128,136.6714569145515,shoulder_abduction,u01
0.4271136522293091,-0.4144449830055237,-0.003800511360168457,-58.45695948330868,-6.360565853250183,169.66483596445983,shoulder_abduction,u01
0.5166859030723572,-0.34651923179626465,0.09997451305389404,-64.1294930607068,-11.988453045364869,189.74861106791047,shoulder_abduction,u01
0.640220582485199,-0.26256150007247925,0.11237549781799316,-101.42739392934057,-7.3782794075077165,187.6046283478218,shoulder_abduction,u01
0.59498131275177,-0.07735085487365723,0.1685420274734497,-71.74084413590474,-27.49460036235346,189.6253398137701,shoulder_abduction,u01
0.5802299976348877,-0.050333619117736816,0.174949049949646,-54.321249205014695,-30.661282674793764,197.95550682740932,shoulder_abduction,u01
0.5403672456741333,0.09861493110656737,0.1992865204811096,-51.54752645854544,-37.18853246454894,192.03804949656376,shoulder_abduction,u01
0.5207061767578125,0.2523249387741089,0.1791509985923767,-33.370596737389796,-40.003024610174,177.50904867903103,shoulder_abduction,u01
0.424159437417984,0.3883586525917053,0.14481991529464722,-26.155312964235268,-48.25529331632926,152.60410258765685,shoulder_abduction,u01
0.27221089601516724,0.4543945789337158,0.10563206672668456,-32.99721761622188,-36.02434721108778,106.23688529378343,shoulder_abduction,u01
0.2545384168624878,0.4432041049003601,0.12482571601867674,-35.72611041607376,-19.641844788677883,80.56313993962175,shoulder_abduction,u01
0.1849074363708496,0.4389435052871704,0.06679278612136841,-30.85641434919186,-7.3009087321371045,62.100564877187004,shoulder_abduction,u01
0.1374199390411377,0.38679105043411255,0.049154460430145264,-19.327654379310005,0.36370778674659054,43.855200075642415,shoulder_abduction,u01
0.09286025166511536,0.3571332097053528,0.0004122257232666016,-26.248628716223273,7.856177498449754,21.843192560058192,shoulder_abduction,u01
0.10437554121017456,0.3487823009490967,-0.01020514965057373,-14.009667383990784,7.171143675643325,9.769905150107178,shoulder_abduction,u01
0.10796612501144408,0.3766276836395264,-0.04344367980957031,4.632904507414955,2.2338889270203635,-4.872411493963799,shoulder_abduction,u01
0.07111936807632446,0.3672618269920349,-0.03814536333084106,5.492007835653275,4.549375562733931,-27.767230778169104,shoulder_abduction,u01
0.12775340676307678,0.3940884470939636,0.013040482997894287,0.19010975113041595,3.834444294383064,-48.36908426790167,shoulder_abduction,u01
0.13162624835968018,0.4583268165588379,0.0614514946937561,18.127810415739496,11.14751161701644,-63.92029119661848,shoulder_abduction,u01
0.13959768414497375,0.3867670893669128,0.06788617372512817,17.59986069855961,15.229583565984667,-87.08911931419131,shoulder_abduction,u01
0.1929093301296234,0.3548336625099182,0.10870987176895144,15.203048281059166,24.471934296110167,-115.68418438769159,shoulder_abduction,u01
0.192903995513916,0.28435420989990234,0.07988691329956055,30.089940765816785,41.342612536615675,-134.06677793494555,shoulder_abduction,u01
0.2495997250080109,0.17095363140106198,0.09149771928787233,22.012285845792903,44.319700750527474,-153.17255191152034,shoulder_abduction,u01
0.22872909903526306,0.015399813652038574,0.05634260177612305,20.494614397121484,50.47906630630201,-169.44887904328237,shoulder_abduction,u01
0.31360673904418945,-0.12206870317459105,0.015090227127075197,65.77235846176997,47.1977478063795,-168.8268946967043,shoulder_abduction,u01
0.2795591354370117,-0.21353626251220706,0.029920935630798336,77.82420676168995,32.20412678565127,-153.63984613377593,shoulder_abduction,u01
0.31405532360076904,-0.2821715474128723,0.03066718578338623,80.91119271934727,28.243890897324075,-144.32091361512894,shoulder_abduction,u01
0.27711021900177,-0.3232203722000122,0.02751457691192627,63.4042977255807,21.317682927959286,-136.6016250604773,shoulder_abduction,u01
0.2343651056289673,-0.3393911123275757,0.004413366317749024,54.129105738378485,23.058054402066265,-121.64416647630972,shoulder_abduction,u01
0.17192381620407104,-0.3141050338745117,-0.02753746509552002,51.29929689353967,17.34704636907346,-106.67857313684061,shoulder_abduction,u01
0.09147316217422484,-0.3123489618301392,-0.04627776145935058,65.7845366890601,2.0190438325737317,-90.80596482653966,shoulder_abduction,u01
0.016299843788146973,-0.3438058793544769,-0.03167319297790526,67.12828078561172,-3.430066573110455,-81.25772236688786,shoulder_abduction,u01
0.032839834690093994,-0.3523889780044556,0.011367082595825195,54.78526835156326,-3.611868919899858,-75.29351239117351,shoulder_abduction,u01
-0.004851996898651123,-0.3852649927139282,0.003077387809753418,21.820220926332144,-0.8432670010391161,-65.34782122371865,shoulder_abduction,u01
-0.03405553102493286,-0.3625799715518952,-0.01690816879272461,4.898599719902098,5.164188210683459,-49.49317631093486,shoulder_abduction,u01
-0.04234158992767334,-0.3266986608505249,-0.07569432258605957,5.700843003960531,-0.26850810316685036,-29.868167938561054,shoulder_abduction,u01
-0.059906899929046624,-0.2968743145465851,-0.11090612411499023,13.561224483844427,-2.4893712991510437,-11.88134201880073,shoulder_abduction,u01
-0.00478285551071167,-0.2708556652069092,-0.05641341209411621,4.864328391967912,-8.025363845511908,-3.236145122855923,shoulder_abduction,u01
-0.002260148525238037,-0.1943410485982895,-0.048763275146484375,-2.9372003360457466,-4.025226418940329,9.77627515528186,shoulder_abduction,u01
-0.00253218412399292,-0.07359199225902557,-0.009151339530944824,-8.309795120666042,-1.1344474635885742,17.082899048206972,shoulder_abduction,u01
-0.010728538036346436,0.016585782170295715,0.007582783699035645,2.1686283904915955,-1.4114402358497409,16.481365995551243,shoulder_abduction,u01
-0.024964869022369385,0.035920336842536926,0.0016074180603027346,3.3281620716845692,-0.0971671649268873,10.971238948690393,shoulder_abduction,u01
-0.0017555952072143555,0.0019763261079788212,-0.0018401145935058594,0.3318547459849865,2.805535206302234,5.944203497861731,shoulder_abduction,u01
0.008761167526245117,-0.006232857704162598,-0.011806011199951172,-1.7230554504571134,5.177787117320953,5.7396717756184055,shoulder_abduction,u01
-0.014217138290405272,-0.033507391810417175,-0.0438612699508667,-0.13502454227852762,4.166277082377086,9.138484043417117,shoulder_abduction,u01
-0.03310203552246094,-0.10988996922969818,-0.07880353927612305,-10.187621590498587,-1.011579083887509,4.138793681817424,shoulder_abduction,u01
-0.020229220390319824,-0.1774584800004959,-0.07107102870941162,-7.889735925389319,-5.047037232926223,7.219838655557284,shoulder_abduction,u01
-0.007080137729644775,-0.2282232642173767,-0.0233154296875,-10.428335386096407,-4.5022391466112035,18.957179796086635,shoulder_abduction,u01
0.0063959360122680655,-0.2664204835891724,-0.0228266716003418,-9.70309053209882,-2.20537011247121,37.307131869297045,shoulder_abduction,u01
0.002615451812744141,-0.2748700082302093,0.04656672477722168,9.923306076223787,-7.029892375399699,62.12170431266819,shoulder_abduction,u01
0.032132446765899665,-0.3450990319252014,0.04180240631103516,11.727002795446888,-2.5940405330869045,85.08241656623072,shoulder_abduction,u01
0.037621259689331055,-0.4666511416435242,0.010669827461242676,-17.22915047380987,2.8870018607407375,95.97180765054956,shoulder_abduction,u01
0.13282549381256106,-0.5231385827064514,0.04209041595458984,-62.152856805472624,7.64774403064306,110.89428883597756,shoulder_abduction,u01
0.2737337350845337,-0.4296596050262451,0.10030114650726316,-69.6977569702355,8.580725673152,141.2872577745111,shoulder_abduction,u01
0.3572471141815185,-0.4316743612289429,0.09332489967346193,-72.39316818277598,11.111847784265215,162.92946348050523,shoulder_abduction,u01
0.4146789908409119,-0.3399735689163208,0.11819887161254886,-121.94502264887042,5.204499133391227,159.4756280625265,shoulder_abduction,u01
0.5069497227668762,-0.2054222226142884,0.10272824764251708,-113.32873218071016,-10.184000736464833,164.39863717097495,shoulder_abduction,u01
0.5206912755966187,-0.03149247169494629,0.14518392086029053,-70.88987086721285,-37.342768381291584,176.92292282559558,shoulder_abduction,u01
0.5074924826622009,0.09636843204498292,0.18152856826782227,-51.23623717202752,-46.11288495484428,172.59530130709712,shoulder_abduction,u01
0.4466032087802887,0.3450946807861328,0.1998302936553955,-16.19583676748803,-57.919608010736255,161.6014288190446,shoulder_abduction,u01
0.3432381153106689,0.4321966171264648,0.13615888357162476,-22.293855271684805,-50.431558925529984,128.25323510213244,shoulder_abduction,u01
0.23209869861602786,0.5457317829132079,0.1436713933944702,-28.509568180564653,-36.925546275841356,89.22875120377867,shoulder_abduction,u01
0.1690865457057953,0.5386551022529602,0.12129098176956175,-27.642552505059694,-24.676486508921002,57.61289836605685,shoulder_abduction,u01
0.12158656120300293,0.4714796543121338,0.10673058032989502,-28.380393935434075,-14.366111051111652,31.850131741347845,shoulder_abduction,u01
0.05862629413604736,0.4093847870826721,0.04382824897766113,-11.184715657425496,-5.920439989078787,14.059439826246313,shoulder_abduction,u01
0.02221173048019409,0.2436526417732239,0.04391598701477052,-1.6363368074336928,3.6131000614977524,6.0209142062037895,shoulder_abduction,u01
-0.0005936622619628906,0.1326359510421753,-0.02094799280166626,-6.547219555341,10.859657563314482,6.576675173023503,shoulder_abduction,u01
-0.01404234766960144,0.07194250822067261,-0.03522789478302002,-3.05992987080759,9.896858729983851,4.279759394776378,shoulder_abduction,u01
-0.02461862564086914,0.051320672035217285,-0.05134797096252442,-4.121322057920531,4.017725590571185,-2.9062984258064932,shoulder_abduction,u01
-0.010031342506408691,0.04094147682189941,-0.054634690284729004,1.5467443623169892,-1.4474631871409167,-3.4935533948891355,shoulder_abduction,u01
-0.02836564183235168,0.013001978397369385,-0.02001786231994629,-7.275805225616369,-3.256630567724084,-7.542238952307519,shoulder_abduction,u01
-0.012329936027526855,0.02099609375,-0.005131661891937256,-2.050478711011657,-2.9625403378664945,-8.31581593241941,shoulder_abduction,u01
-0.01806831359863281,0.03959572315216065,0.008823692798614502,1.954089800783968,-1.8105796289157723,-5.108136690146572,shoulder_abduction,u01
-0.010653018951416016,0.06456911563873291,0.02533096075057984,3.1947881139880834,-1.2956809091358952,-6.148084217699788,shoulder_abduction,u01
0.003149747848510742,0.09727919101715088,0.03710663318634033,4.472705408640068,1.0150352663292412,-11.08014973010083,shoulder_abduction,u01
0.01939296722412109,0.14466464519500732,0.0439293384552002,11.168014991131171,3.5190758908267683,-13.16449465345153,shoulder_abduction,u01
0.04272514581680298,0.19553768634796145,0.055387139320373535,17.590154999749018,8.063698282228605,-17.755431917284987,shoulder_abduction,u01
0.08999994397163391,0.2784448266029358,0.06963932514190674,25.154355571559066,17.104248512005142,-20.848988516923843,shoulder_abduction,u01
0.13187164068222046,0.31429749727249146,0.1090230941772461,33.108307227977555,24.801560933002275,-31.03608589040363,shoulder_abduction,u01
0.15357106924057007,0.3168015480041504,0.10660630464553833,22.227035531034566,34.8152944449688,-43.37958326788316,shoulder_abduction,u01
0.14352655410766602,0.29788923263549805,0.10657256841659546,21.22182634560004,37.80374467856491,-76.88700235472666,shoulder_abduction,u01
0.24284663796424866,0.3622697591781616,0.09018075466156006,76.59550354132885,36.85338874235475,-84.89909428890759,shoulder_abduction,u01
0.13085675239562988,0.13734161853790286,0.0555729866027832,42.52425233850081,38.02565069450946,-122.0344708062409,shoulder_abduction,u01
0.28891173005104065,0.2931041717529297,0.13838046789169312,59.84481977170943,27.529755346011513,-142.41586457258566,shoulder_abduction,u01
0.24530839920043945,-0.06498384475708008,-0.017698466777801514,57.0349209283012,32.234896787862176,-174.04924367571775,shoulder_abduction,u01
