ax,ay,az,gx,gy,gz,label,subject
0.9713720083236694,-1.9262580871582031,0.9130030870437622,7.303983171037257,236.27195282583207,224.4174765023579,elbow_flexion,u04
0.8464165329933167,-2.081634283065796,0.9979085922241212,-46.48051647182563,246.5220996755402,240.71706725843308,elbow_flexion,u04
0.8122534155845642,-2.330127000808716,1.1354320049285889,-141.02481458584256,249.2502684753401,251.33260190798023,elbow_flexion,u04
0.698128342628479,-2.242937564849853,1.0222474336624146,-171.05065402629876,240.534591924567,286.11973889809565,elbow_flexion,u04
0.4685272872447968,-1.8452043533325195,0.6503424644470215,-66.27623517722014,226.093441000139,312.0085873997885,elbow_flexion,u04
0.13322994112968445,-1.2924702167510986,0.18006598949432373,142.7965519961655,215.0782036803627,327.2291175500283,elbow_flexion,u04
-0.4017139673233032,-1.150205135345459,0.20159471035003665,256.5255947339409,234.62456583953838,309.77306648444335,elbow_flexion,u04
-0.7229213714599609,-1.4193786382675169,0.5812751650810242,200.0092900693188,262.48897825676573,277.3288209834257,elbow_flexion,u04
-0.8019125461578369,-1.3172941207885742,0.5333820581436157,137.19818744296458,260.5319378142603,257.3125691301098,elbow_flexion,u04
-0.9052549004554749,-1.178372144699097,0.41983509063720703,97.42332530201482,258.2007122882649,226.06476786600328,elbow_flexion,u04
-0.94175785779953,-0.9966440796852112,0.2910511493682861,67.95745209047294,245.01342017091122,191.22566679668242,elbow_flexion,u04
-0.9892430901527404,-0.6894722580909729,0.04365086555480957,74.99070278451015,228.35408335125146,168.0041574300413,elbow_flexion,u04
-1.105750560760498,-0.6498986482620239,-0.11327457427978516,67.31013457226332,209.15058302803212,143.49119589513413,elbow_flexion,u04
-1.2608710527420044,-0.5081720948219299,-0.06354570388793945,48.23124080516705,182.1484000312488,121.14183338361191,elbow_flexion,u04
-1.3959805965423584,-0.3272202014923096,-0.20909130573272705,47.48587933651649,159.6054836190268,105.57855751063175,elbow_flexion,u04
-1.579418420791626,-0.09422969818115234,-0.11528384685516355,28.167722335247387,136.063515436907,84.30359058574169,elbow_flexion,u04
-1.6366245746612549,-0.03985708951950073,-0.28830528259277344,-12.894541671790531,104.66625597338228,61.4536981514626,elbow_flexion,u04
-1.6900882720947266,0.09700855612754823,-0.2351713180541992,-44.76896327337423,71.74933406104307,44.48454736614573,elbow_flexion,u04
-1.7559809684753418,0.05503237247467041,-0.2918839454650879,-32.63676121296363,41.81967734447897,31.14801220033263,elbow_flexion,u04
-1.83677077293396,0.13816441595554352,0.10220134258270264,-29.195800701570413,24.616686495190248,18.816737446372837,elbow_flexion,u04
-1.927145838737488,0.1093066781759262,0.28079283237457275,-51.57470036615833,17.901184739078474,-1.5465966594761875,elbow_flexion,u04
-1.8486862182617188,0.24837477505207065,0.2083742618560791,-38.192826404634694,-1.0271884140185152,-15.551420372128375,elbow_flexion,u04
-1.8169991970062256,0.1952701061964035,0.06318825483322144,-31.23016913076413,-19.180960698958348,-28.42646868402769,elbow_flexion,u04
-1.8438838720321653,0.1220358908176422,0.10848772525787354,-35.68804235673469,-32.32234369980585,-37.764269600256824,elbow_flexion,u04
-1.8162918090820312,0.06029832363128663,0.2104271650314331,-30.92798107131525,-44.419090248234916,-43.40998443987889,elbow_flexion,u04
-1.7903505563735962,-0.058270066976547234,0.28533637523651123,-40.24128551408614,-55.12782282900692,-49.259990237576034,elbow_flexion,u04
-1.6059257984161377,-0.10710330307483673,0.6054497361183167,-52.911170311243914,-62.76870764217599,-57.736470148520716,elbow_flexion,u04
-1.5847172737121582,-0.007933288812637329,0.6020423173904419,-50.17388320890208,-71.16098839612734,-69.98116200946684,elbow_flexion,u04
-1.5018739700317385,-0.04347245395183563,0.6193960905075073,-40.891314617396255,-81.24093376190797,-82.29024889390786,elbow_flexion,u04
-1.4414868354797363,-0.2084080874919892,0.6986489295959473,-49.44884496812689,-91.2201543279984,-98.58357636651407,elbow_flexion,u04
-1.3936632871627808,-0.26559919118881226,0.7118061184883118,-58.397892007366394,-101.97317385534878,-115.80188220746922,elbow_flexion,u04
-1.334533452987671,-0.2720912992954254,0.722878634929657,-55.99718979713364,-115.83048703971323,-132.07707552782907,elbow_flexion,u04
-1.2574172019958496,-0.26951950788497925,0.7678101062774658,-49.216905404291595,-125.55248268166103,-149.35933926017225,elbow_flexion,u04
-1.1255159378051758,-0.32579344511032104,0.8112989664077759,-33.37153930349526,-135.49334490537268,-165.56855295314975,elbow_flexion,u04
-0.9703503847122192,-0.44510865211486816,0.8496257066726685,-18.292095248298523,-146.82852194625076,-183.13211119627076,elbow_flexion,u04
-0.8057056069374084,-0.5613740086555481,0.860870897769928,-5.789711449025212,-160.98926628449306,-199.81699292342626,elbow_flexion,u04
-0.6298786401748657,-0.6670323610305786,0.8608471155166626,-7.63852156771625,-179.89809858653976,-217.50234709982695,elbow_flexion,u04
-0.4276139736175537,-0.6912473440170288,0.9132872223854064,-26.696202474797744,-198.02277053035564,-236.1800458003604,elbow_flexion,u04
-0.21431344747543327,-0.69373619556427,1.059098482131958,-56.62810461605147,-209.6672731783652,-254.82036970575555,elbow_flexion,u04
-0.0007642358541488647,-0.9376891851425172,1.1351919174194336,-102.15519839672962,-220.71778159501548,-280.1613550737433,elbow_flexion,u04
0.22591188549995425,-1.0414190292358398,1.085536241531372,-97.49336206176413,-219.56820611618897,-305.206128797806,elbow_flexion,u04
0.5985511541366577,-0.9268242120742798,0.9411685466766356,-27.644857693904573,-220.6780572148027,-317.1524028637251,elbow_flexion,u04
1.133772611618042,-1.1722922325134275,1.0172510147094729,-52.06013557084948,-237.8663921856799,-315.032066258543,elbow_flexion,u04
1.310492992401123,-1.4087533950805664,1.359832763671875,-114.74432303714116,-219.48482316680148,-338.9469627693456,elbow_flexion,u04
1.4754527807235718,-1.1951106786727903,1.6466214656829834,-53.0071993558797,-164.27830289817766,-342.72329239917553,elbow_flexion,u04
1.822197437286377,-1.195730209350586,1.271808385848999,27.04625137730819,-150.38109457887114,-328.7268414312287,elbow_flexion,u04
2.0072731971740723,-1.345197081565857,1.1734585762023926,-21.16079006762951,-167.7557707706846,-298.6914943674479,elbow_flexion,u04
2.074333906173706,-1.3588950634002686,1.1639387607574463,-111.6986528937733,-176.50848060713753,-274.69239528455745,elbow_flexion,u04
1.9186451435089111,-1.088952660560608,1.059790015220642,-94.36141296880064,-152.5298037898654,-267.6027955298676,elbow_flexion,u04
1.779629468917847,-0.7592265605926514,0.7817411422729492,-8.97112306441065,-118.56616904760013,-258.9150407924215,elbow_flexion,u04
2.0093355178833012,-0.8282536268234253,0.6554160714149475,21.999591939220434,-125.1994028827064,-236.53368567482698,elbow_flexion,u04
2.2554898262023926,-0.9423478841781616,0.7141813039779663,-5.098048500742463,-134.38137644811627,-215.55010145011886,elbow_flexion,u04
2.13122057914734,-0.8167816400527954,0.7131889462471008,-26.22783762038975,-118.66293916776087,-187.1181822751335,elbow_flexion,u04
1.966630816459656,-0.6506927609443665,0.6180117726325989,-22.11383880591995,-93.23052488754328,-151.69944403208865,elbow_flexion,u04
1.8778678178787231,-0.5449641942977905,0.5528315305709839,-15.138472257551285,-66.32852710550578,-120.36862864880982,elbow_flexion,u04
1.8007116317749023,-0.463582843542099,0.4570127129554749,8.660676452481583,-44.7070851745885,-89.87068653292232,elbow_flexion,u04
1.818814992904663,-0.4941571652889252,0.3664642572402954,26.51291605596775,-37.88705932606073,-68.94065782149627,elbow_flexion,u04
1.8737434148788448,-0.6096349954605103,0.34761708974838257,41.90801218101475,-32.741037711022216,-58.24432203406784,elbow_flexion,u04
1.9240432977676392,-0.5983065962791443,0.3903610110282898,30.736223510367147,-37.15424491491547,-28.59031638447983,elbow_flexion,u04
1.8707897663116453,-0.5943084955215454,0.5215422511100769,-3.7971638412326643,-25.62265895426453,-12.858605485246152,elbow_flexion,u04
1.8133087158203125,-0.3381994366645813,0.5540309548377991,1.4973490745696916,-6.751631322387027,15.71529027069532,elbow_flexion,u04
1.7707169055938718,-0.3218482732772827,0.558799147605896,-1.314094885694838,12.079288584910516,34.632552733725106,elbow_flexion,u04
1.8010365962982178,-0.2532529234886169,0.5371400713920593,23.396126567867093,27.636005768740233,51.151122769685415,elbow_flexion,u04
1.8347363471984863,-0.2460450530052185,0.5876841545104979,45.12554695937309,45.657594790054986,67.63552478432273,elbow_flexion,u04
1.87113094329834,-0.3838023841381073,0.6934158802032471,44.270427765855004,65.09173694116737,87.47092005860583,elbow_flexion,u04
1.8356496095657349,-0.4497425854206085,0.6948603391647339,43.07876124626829,89.37127676118932,111.44560804540264,elbow_flexion,u04
1.860538482666016,-0.4777617752552033,0.7017948627471924,45.8912384860882,108.00492074157621,137.19328336714048,elbow_flexion,u04
1.87200129032135,-0.5542497038841248,0.7256050109863281,48.745813596857474,128.8271349169536,160.76343290977573,elbow_flexion,u04
1.9054758548736568,-0.6379589438438416,0.7969570755958557,59.60048341453056,148.3193063552544,183.41743551865886,elbow_flexion,u04
1.9380335807800293,-0.7683504819869995,0.8840600252151489,70.90023909437295,164.59527831717963,199.37323553305055,elbow_flexion,u04
1.9593467712402344,-0.853469729423523,0.9463275671005248,91.08355054459815,179.69185419436204,210.6310675117674,elbow_flexion,u04
1.921780347824097,-0.9203436374664308,1.0358318090438845,120.40127695304244,198.15236653966744,220.80983888464888,elbow_flexion,u04
1.8690990209579468,-0.9900633692741394,1.194474697113037,163.88059464318616,223.59077772597632,229.90312927387535,elbow_flexion,u04
1.7955738306045532,-1.0238060951232908,1.4333014488220217,225.722630030099,259.8626339171124,232.73659226992012,elbow_flexion,u04
1.692969560623169,-0.9262332916259766,1.7086158990859983,244.18778690403997,305.41723628467275,222.4953110057546,elbow_flexion,u04
1.4886840581893919,-1.0053938627243042,1.8721264600753784,179.04384682704628,326.16879898327556,211.70287445670414,elbow_flexion,u04
1.1969707012176514,-1.1522748470306396,1.9723589420318604,69.95533023402584,334.84532488972616,196.69347911408775,elbow_flexion,u04
1.0130455493927002,-1.1204185485839844,1.94178318977356,-14.869355974063605,328.56556700454644,194.40950483677048,elbow_flexion,u04
