ax,ay,az,gx,gy,gz,label,subject
-0.31271040439605713,-0.017646610736846924,0.6394695043563843,21.611372524533376,244.4865120575797,60.58441997579509,elbow_flexion,u05
-0.28795647621154785,0.02804300189018249,0.4223548173904419,34.6008265050304,256.2913738869229,66.69446815066753,elbow_flexion,u05
-0.22378504276275635,0.025570333003997803,0.34779131412506104,38.090182321787736,248.07681465517518,68.24204558261985,elbow_flexion,u05
-0.18740305304527285,0.029615938663482663,0.19848430156707764,51.82341487459518,241.23050623872126,61.22832239941971,elbow_flexion,u05
-0.15241852402687073,0.07697105407714844,0.11641526222229005,50.45244564401188,220.7532712579429,63.82395137837545,elbow_flexion,u05
-0.14072176814079285,0.1594894528388977,0.022130250930786133,23.4374884859334,211.10672188556703,49.923693379604515,elbow_flexion,u05
-0.10370919108390808,0.23238423466682434,0.02387690544128418,4.685941353206927,203.2509798116769,49.82848737276371,elbow_flexion,u05
-0.08738471567630768,0.2446882128715515,0.006454110145568848,24.47018747522994,213.53384326750944,48.045866055998324,elbow_flexion,u05
-0.0859837532043457,0.3029145300388336,-0.10032665729522704,-15.079959734479075,209.08441215535302,40.08949822016095,elbow_flexion,u05
-0.05788007378578186,0.3297834694385529,-0.1378622055053711,-60.075372807143204,197.26539817404958,32.447653765413484,elbow_flexion,u05
-0.020924359560012814,0.2342565655708313,-0.10747683048248292,-34.58960108912948,194.72682176523094,49.50744457611101,elbow_flexion,u05
-0.006007358431816101,0.18982896208763125,-0.10647976398468018,50.376709091400194,216.74109519607234,63.56708162406961,elbow_flexion,u05
0.04038986563682556,0.2572777271270752,-0.0234302282333374,45.10741622222129,234.00736262537933,44.54004606824667,elbow_flexion,u05
0.17578202486038208,0.3518261015415192,-0.21622180938720706,0.006617279366978759,203.31859868446003,42.37245479929186,elbow_flexion,u05
0.19364184141159047,0.31580257415771484,-0.2300928831100464,-49.02870978699565,155.54374770453867,28.29589937275914,elbow_flexion,u05
0.13543379306793213,0.2511306703090668,-0.3072750568389893,-67.71382607296773,95.87930639862009,-7.6858633164009005,elbow_flexion,u05
-0.07981061935424805,0.32561177015304565,-0.6415716409683228,-58.47647333376741,121.0073879399894,-18.737889742594206,elbow_flexion,u05
-0.7542092800140381,0.4850197434425354,-0.7664223909378052,-83.85570093091809,286.77579222825375,4.627871938657125,elbow_flexion,u05
-0.3932696580886841,0.24053364992141724,-0.7377375364303589,-120.42139869033736,308.05412643640454,-22.4125007802098,elbow_flexion,u05
0.08953392505645752,0.3819675147533417,-0.7554690837860107,-93.61068638655702,195.79924342719298,16.275898537391626,elbow_flexion,u05
0.07124733924865723,0.4380572736263275,-0.8225045204162598,-95.24648937201837,120.57153990867255,39.085047185724285,elbow_flexion,u05
-0.010422766208648682,0.37248694896698,-0.7526553869247437,-101.9364069470466,106.84344024302638,42.95587589781601,elbow_flexion,u05
0.03014451265335083,0.4731917381286621,-0.7408767938613892,-98.62929082262897,87.64746678827234,41.587136723996714,elbow_flexion,u05
0.14740633964538574,0.659109354019165,-0.6655728816986084,-70.79924108711594,39.366727602190196,32.214016899569444,elbow_flexion,u05
0.2006668448448181,0.78388512134552,-0.6289286613464355,-38.40384168394765,-14.210697780510833,13.430515153697893,elbow_flexion,u05
0.16668283939361572,0.8111340403556824,-0.6296758651733398,-11.113719256097799,-44.838624372719195,-11.342677442360383,elbow_flexion,u05
0.1272132396697998,0.7728219032287598,-0.6742500066757202,8.95207281304184,-66.8278344244012,-38.66938919359399,elbow_flexion,u05
0.1602311134338379,0.7565995454788208,-0.7053647041320801,30.527148004778475,-97.71897004023883,-60.94480807716163,elbow_flexion,u05
0.17609751224517822,0.7621660232543945,-0.7615844011306763,64.9892567828605,-145.03731849679323,-77.05370678179916,elbow_flexion,u05
0.12863320112228396,0.7456797361373901,-0.7456825971603394,94.13228061271423,-196.13966005542642,-89.30699102072116,elbow_flexion,u05
0.04162395000457764,0.6102877855300903,-0.7851639986038208,129.883218766421,-212.55276855550716,-110.97877827601057,elbow_flexion,u05
0.0026738643646240234,0.4992242157459259,-0.8513895273208618,147.95461523471073,-232.44674636230147,-120.7878383393085,elbow_flexion,u05
-0.0338558554649353,0.4911260902881622,-0.7107774019241333,145.0046155510472,-246.65638119462275,-120.46117771206349,elbow_flexion,u05
-0.120865136384964,0.5388420820236206,-0.3849519491195679,75.22847532989667,-276.1121184054363,-111.48428740667241,elbow_flexion,u05
-0.18065974116325376,0.5765936970710754,-0.04757547378540039,54.542260466177964,-321.10538850624835,-95.04344150837227,elbow_flexion,u05
-0.3153482675552368,0.456168919801712,-0.23660314083099365,113.89324048542252,-319.868441247559,-111.80351678810047,elbow_flexion,u05
-0.4379886984825134,0.30024445056915283,-0.3807699680328369,115.98513618290069,-275.7310484912629,-112.55455755904589,elbow_flexion,u05
-0.3868471086025238,-0.009877324104309082,-0.3623849153518677,22.849433104057393,-264.79534189418223,-54.809057900442426,elbow_flexion,u05
-0.35009628534317017,-0.16905727982521054,-0.0921405553817749,-41.84107974224321,-285.31601687808194,-46.59091281938055,elbow_flexion,u05
-0.34957247972488403,-0.08902996778488159,-0.15391016006469727,-43.35577664353109,-302.02771392791897,-39.278239086398095,elbow_flexion,u05
-0.3931310772895813,-0.011911690235137941,-0.19840288162231445,16.881155750692308,-292.60254464692156,-44.67477496471976,elbow_flexion,u05
-0.4231729805469513,0.12680402398109436,-0.017406463623046875,37.78453477152426,-242.04092184412167,-21.823741888849288,elbow_flexion,u05
-0.4068733453750609,0.212452232837677,0.3678814172744751,57.102990593569544,-200.94882357078907,-17.6827706573471,elbow_flexion,u05
-0.3286344408988953,0.243316262960434,0.4009320735931397,46.893018916559384,-164.73856202558815,1.4635300332246077,elbow_flexion,u05
-0.22514265775680545,0.13238444924354553,0.4349395036697388,15.56509441084674,-154.36577229914323,35.182888395909714,elbow_flexion,u05
-0.18077600002288816,-0.1882265508174896,0.8015201091766357,-1.1318348095093385,-147.52645799639933,-15.827068024009872,elbow_flexion,u05
-0.1103866696357727,-0.1391749083995819,0.7591938972473145,-72.10892303027673,-190.35227684713456,-57.77775181186427,elbow_flexion,u05
-0.09041637182235718,0.07820868492126465,1.0684860944747925,-100.64899825076922,-221.19385944054372,-64.21202906663723,elbow_flexion,u05
-0.2811145782470703,0.1586175262928009,0.8918569087982178,-57.53097707715171,-205.11757488919304,-63.85775398457784,elbow_flexion,u05
-0.4367316961288452,0.17524763941764832,0.7428196668624878,-28.63343707625742,-171.58582666852593,-60.7403463643573,elbow_flexion,u05
-0.5107662677764893,0.1291569471359253,0.7047555446624756,-55.637768167534645,-125.58267211779248,-65.71285385372082,elbow_flexion,u05
-0.4733202457427978,-0.036347419023513794,0.5557891130447388,-54.78169274753277,-108.78910842056371,-51.00173970234806,elbow_flexion,u05
-0.3769254088401793,-0.2227236628532409,0.5124753713607788,-53.765650882074596,-125.84742391040052,-43.828671620906086,elbow_flexion,u05
-0.3516215682029724,-0.1114250123500824,0.5282794237136841,-35.72019888734711,-136.27109854616202,-48.12693698635179,elbow_flexion,u05
-0.3736906051635742,0.15899738669395447,0.4554239511489868,1.1349589807243845,-139.8964263538214,-19.41948456515353,elbow_flexion,u05
-0.3829442262649536,0.17798835039138794,0.5293067693710327,17.44148739472723,-144.53103755475522,-6.8244488229021805,elbow_flexion,u05
-0.35018110275268555,-0.05713611841201782,0.6359739303588867,4.576310413725875,-155.51338068348875,-11.143650852588088,elbow_flexion,u05
-0.31379735469818115,-0.17996567487716675,0.6425163745880127,-30.737234378364306,-153.96660238366934,-28.807292711390918,elbow_flexion,u05
-0.2648306488990784,-0.1680370569229126,0.6743079423904419,-59.9774552152019,-146.05651932474254,-44.85722980801831,elbow_flexion,u05
-0.1878650188446045,-0.13504347205162048,0.7613129615783691,-76.47221179662097,-139.97995956737068,-49.31768484549513,elbow_flexion,u05
-0.11487811803817748,-0.16620345413684845,0.8082717657089233,-86.01576874650213,-136.9494729345277,-55.29766572800303,elbow_flexion,u05
-0.0602225661277771,-0.19929470121860504,0.8492230772972107,-84.45582867215211,-131.8810900797847,-49.05205537357875,elbow_flexion,u05
-0.06886130571365356,-0.2260416001081467,0.8732953667640686,-71.13353786585306,-113.70549907570638,-36.20839690355753,elbow_flexion,u05
-0.08967483043670654,-0.17113365232944489,0.846144437789917,-38.59932169799342,-92.82323387714625,-19.887600117656824,elbow_flexion,u05
-0.09535574913024902,-0.14719364047050476,0.8094642162322998,-3.5421832745625683,-82.57120189522716,-8.764047096701495,elbow_flexion,u05
-0.1288440227508545,-0.2972776889801025,0.8469901084899902,-15.603454460772824,-74.01576841257172,-7.834568487463128,elbow_flexion,u05
-0.19693374633789065,-0.4433292448520661,0.8535401225090027,-52.5269004534444,-49.458755572612574,-13.24794675850439,elbow_flexion,u05
-0.2483215928077697,-0.4117240905761719,0.8406421542167664,-63.82550866150621,-20.852164554887903,-10.336409577604496,elbow_flexion,u05
-0.2231901288032532,-0.2840611934661865,0.8229226469993591,-47.29681628519595,-3.3611834750006415,0.2591487429719496,elbow_flexion,u05
-0.17959851026535034,-0.22814412415027616,0.8115848302841187,-21.400336754652905,4.853955042165955,10.001852397905287,elbow_flexion,u05
-0.1897139549255371,-0.2101697921752929,0.8265048265457153,3.884058788514036,10.234557796701266,23.781210925725123,elbow_flexion,u05
-0.2571097612380981,-0.27170419692993164,0.873612105846405,25.793043145752375,28.583933572700456,37.72625618243112,elbow_flexion,u05
-0.2880120277404785,-0.397546112537384,0.8717339634895325,45.524549535212316,50.586375408352076,61.27482915747831,elbow_flexion,u05
-0.2755904793739319,-0.5309627652168274,0.9020570516586304,66.89873861817512,76.05642403089642,83.14842118198493,elbow_flexion,u05
-0.2526069283485413,-0.6362707614898682,0.9026572704315186,51.58220674405618,119.93885948585427,91.70165534372764,elbow_flexion,u05
-0.16674160957336426,-0.7439417243003845,0.8619480133056641,-29.01551102823876,145.96156603490104,86.52853153806251,elbow_flexion,u05
-0.0765843391418457,-0.8595294952392578,0.8348488807678223,-155.7587483992323,165.3218465203289,68.82354739798723,elbow_flexion,u05
-0.02425146102905273,-0.8398888111114502,0.7823580503463745,-219.82566326676346,203.0503225142403,40.650792920868845,elbow_flexion,u05
0.03134411573410033,-0.26690566539764404,0.7378811836242676,-115.22381597725439,193.70283980486263,83.62697155599272,elbow_flexion,u05
0.1746971607208252,0.2843276858329773,0.7099900245666504,21.91328737641545,153.1055750765192,171.21328083043676,elbow_flexion,u05
0.3589196801185608,0.14017081260681152,0.5451018810272217,133.41438558618253,112.91299222630984,188.53473618823747,elbow_flexion,u05
0.13280683755874634,-0.18852576613426208,0.5057522058486938,125.81406526649418,140.08739844301496,150.61493293529568,elbow_flexion,u05
-0.0807923674583435,-0.1612359881401062,0.5118749141693115,60.45353306073013,177.46954286487167,140.97457171430793,elbow_flexion,u05
-0.0957459807395935,-0.08583956956863402,0.4265494346618652,50.418984547267996,211.52518025525714,132.76215716195966,elbow_flexion,u05
0.033873677253723145,0.14247500896453855,0.4355708360671997,70.84046810894615,195.81693361714332,143.31520924097958,elbow_flexion,u05
0.11039310693740843,0.27412378787994385,0.3852713108062744,137.99763376455786,174.82628697683342,148.91555454903985,elbow_flexion,u05
0.028137028217315674,0.2458744645118713,0.3702254295349121,160.80562981846808,179.24297416210888,140.5932422529461,elbow_flexion,u05
-0.03788173198699951,0.20105212926864624,0.2851111888885498,134.2400188530537,206.71086677726024,123.58488276669877,elbow_flexion,u05
-0.008203089237213135,0.1671244502067566,0.1932443380355835,116.65318332524132,225.81382671589702,111.9520529119807,elbow_flexion,u05
0.014714330434799194,0.1939542293548584,0.19530534744262693,99.02943745515415,227.94041977435884,97.42639205695217,elbow_flexion,u05
0.046134501695632935,0.2737255096435547,0.12438273429870605,99.27419728406156,216.77136659447385,89.67017266945825,elbow_flexion,u05
0.026249200105667114,0.2476019859313965,0.05337202548980713,96.46964647877346,204.3626614009882,75.15224358857014,elbow_flexion,u05
-0.03829294443130493,0.21471473574638367,-0.01908254623413086,67.61985633036672,190.19880249648435,67.45805597911828,elbow_flexion,u05
-0.08418285846710205,0.17464223504066467,-0.11681103706359865,43.66300196749284,179.04555437433876,61.013553931157816,elbow_flexion,u05
-0.0752050131559372,0.1673070788383484,-0.1795940399169922,-0.12353405634087693,128.1331876972803,58.211742031726885,elbow_flexion,u05
-0.0937996432185173,0.20217084884643555,-0.24312567710876465,-35.17617431995559,31.58628836389942,51.92604871215838,elbow_flexion,u05
-0.1872133910655976,0.18030881881713867,-0.1909112930297852,-42.69222718075893,-57.542622549686584,29.298588218389938,elbow_flexion,u05
-0.44047942757606506,0.12313529849052428,-0.2181004285812378,-84.04352430290427,-14.496550588785974,-21.487493383556853,elbow_flexion,u05
-1.0306477546691897,0.012581408023834229,-0.3267276287078857,-149.59263120146323,139.5134576470588,-1.2215590559326823,elbow_flexion,u05
-0.9571298360824584,-0.12999004125595093,0.00395357608795166,-169.33019767626425,210.42515096866984,22.518245768939938,elbow_flexion,u05
-0.4412360787391663,0.06683111190795897,0.16401445865631106,-136.52488105496303,176.5993631042337,19.730082295017986,elbow_flexion,u05
-0.28723275661468506,0.4779711961746216,0.25217390060424805,-88.30070608049236,142.9142224951865,7.842545294640055,elbow_flexion,u05
-0.35914766788482666,0.3651366233825684,-0.026479363441467285,-54.13036932337493,156.51449517051586,5.483684396375968,elbow_flexion,u05
-0.4511215686798096,0.06897574663162231,-0.07500684261322021,-87.17427811276302,174.60317201740577,39.396456000552675,elbow_flexion,u05
-0.41459470987319946,0.2413094639778137,-0.02291417121887207,-86.29041065302835,200.59679562096662,32.12910057271326,elbow_flexion,u05
-0.20132377743721008,0.4421175122261048,-0.007236480712890625,-79.633872212474,180.20250645746887,47.173316219718366,elbow_flexion,u05
-0.15729492902755735,0.5318110585212708,-0.16318905353546145,-40.67062437512397,177.2851823987947,47.80795690682844,elbow_flexion,u05
-0.16408729553222656,0.5658077001571655,-0.17727971076965332,-24.608702004050503,180.13554328284607,44.54057882300193,elbow_flexion,u05
-0.0943356156349182,0.5119584202766418,-0.2819621562957764,-27.455576076530594,164.93833139843267,47.966915899382144,elbow_flexion,u05
-0.05457615852355957,0.5469337105751038,-0.2921634912490845,-32.43058170758304,152.81189060258697,51.60648806655558,elbow_flexion,u05
-0.024070203304290768,0.5268580317497253,-0.35863399505615234,-18.018657162613522,144.31718433184213,47.25286060279233,elbow_flexion,u05
0.04637223482131958,0.4347575902938843,-0.39057397842407227,-22.737998567748637,120.71691365496713,44.64177832083942,elbow_flexion,u05
0.06414353847503662,0.4324833154678345,-0.4176900386810303,-35.21091266207428,101.83443222273831,38.33016784846531,elbow_flexion,u05
0.08313655853271484,0.4319431185722351,-0.38163769245147705,-44.24691825473182,80.87756086787412,23.330683110334615,elbow_flexion,u05
0.10398298501968384,0.4569615125656128,-0.3932918310165405,-46.795084249145155,47.32108736241159,10.336167105888961,elbow_flexion,u05
0.06331086158752441,0.5700050592422485,-0.47870934009552,-22.87976255906684,23.460238138511418,-3.088677923580762,elbow_flexion,u05
0.020874559879302985,0.6326513886451721,-0.4815778732299805,11.660047304786902,0.9144620114612728,-19.69619601899826,elbow_flexion,u05
0.0001369118690490723,0.6791701316833496,-0.4787342548370361,39.76997514059858,-25.92753127805722,-30.94568150654934,elbow_flexion,u05
-0.02440804243087769,0.6935265064239502,-0.5478003025054932,61.83080655591735,-53.921481647988436,-45.76608551483147,elbow_flexion,u05
-0.048943400382995605,0.6993323564529419,-0.5784611701965332,64.70266887547594,-80.66577719227953,-63.65846955516438,elbow_flexion,u05
-0.06668418645858765,0.6589422225952148,-0.6507762670516968,60.771710593026,-108.2325777768019,-76.64810282812712,elbow_flexion,u05
-0.054564356803894036,0.6987771391868591,-0.6717216968536377,82.01609876100189,-142.93542340237022,-98.95496107244435,elbow_flexion,u05
-0.022687017917633057,0.7930523157119751,-0.6817988157272339,130.29231977694806,-172.03043100235874,-118.09823278756255,elbow_flexion,u05
0.0437217652797699,0.7435624003410339,-0.7234828472137451,167.93474904769562,-218.46798558430498,-132.69727036484457,elbow_flexion,u05
0.09284338355064392,0.6073235273361206,-0.6435610055923462,164.18179232520535,-264.93842069691567,-130.37448695266337,elbow_flexion,u05
0.011369138956069945,0.462614893913269,-0.38155651092529297,98.20472626382096,-304.7542161615613,-112.18633523070132,elbow_flexion,u05
-0.14552584290504456,0.4115837812423706,-0.2832069396972656,138.58013961773324,-309.87248671800205,-111.07605383016995,elbow_flexion,u05
-0.2183738797903061,0.3662477135658264,-0.4190964698791504,179.43830391199282,-319.48310929534364,-99.71832350465247,elbow_flexion,u05
-0.2352801859378815,0.2431036829948425,-0.2626485824584961,167.004040150633,-332.71955145396475,-83.46797841249315,elbow_flexion,u05
-0.3082369565963745,0.1344391107559204,-0.09164035320281982,113.45238592544406,-331.3906698490471,-65.74489427111735,elbow_flexion,u05
-0.3547380268573761,7.858872413635254e-05,0.03627920150756836,81.55518393543109,-316.0399562932268,-65.68653030465958,elbow_flexion,u05
-0.3343538045883179,-0.058838069438934326,-0.011538267135620115,56.73206692540824,-295.792543517641,-65.71197958950705,elbow_flexion,u05
-0.33603140711784363,0.02161881327629089,0.09463036060333252,2.3124002439823674,-216.15453221052996,-54.321310676717225,elbow_flexion,u05
-0.2998393774032593,-0.05596014857292175,0.4705631732940674,-63.33816100384746,-151.9754246556922,-68.80420430225776,elbow_flexion,u05
-0.1124058961868286,-0.14299631118774414,0.35049962997436523,-73.3381794959606,-165.39781188427776,-47.78966224513656,elbow_flexion,u05
0.318781852722168,-0.527401864528656,0.3489515781402588,-78.55896436165408,-251.58124811452532,-69.71647168856134,elbow_flexion,u05
0.4444923400878906,-0.447865754365921,0.7867100238800049,-56.098983521428934,-288.49587974807304,-81.05487257872765,elbow_flexion,u05
0.38915205001831055,-0.14812621474266052,0.9293954372406006,-42.36159138341695,-315.42346341874145,-25.868077896426843,elbow_flexion,u05
0.2591758966445923,-0.2841108441352844,0.7638460397720337,-6.526750759058942,-303.16537755683294,-7.894616095551293,elbow_flexion,u05
0.11033695936203004,-0.2851723730564117,0.7624129056930542,24.244763911862837,-270.88109508617697,-6.099765751963825,elbow_flexion,u05
0.03318697214126587,-0.08925941586494446,0.7001568078994751,27.29007034765743,-253.03706195497858,4.514336692291765,elbow_flexion,u05
0.05896186828613281,-0.05922725796699524,0.7563027143478394,21.658645971326322,-245.88713796953914,-14.576334028480895,elbow_flexion,u05
0.05519592761993408,-0.09462931752204896,0.8539341688156128,-20.43954087429638,-245.09636598819174,-43.029457525744554,elbow_flexion,u05
0.030889928340911862,-0.17006772756576538,0.952156662940979,-74.24733914619183,-232.1455350199039,-68.49869677087226,elbow_flexion,u05
